Land,Sektor,Subsektor,Von,Bis,Gas,Emissionen,Einheit,Zeit,created_date,modified_date
LUX,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,940462.8134922256,,annual,,
LUX,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,961750.2695033668,,annual,,
LUX,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,931749.1354876646,,annual,,
LUX,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,932233.1894879184,,annual,,
LUX,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,919849.6494814366,,annual,,
LUX,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,967151.48976,,annual,,
LUX,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,779786.2724499999,,annual,,
LUX,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,787576.27008,,annual,,
LUX,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,787576.2694666665,,annual,,
LUX,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,248692.857,,annual,,
LVA,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,913778.1682135536,,annual,,
LVA,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,933048.7072180572,,annual,,
LVA,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,970074.8302267104,,annual,,
LVA,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,991952.0452318232,,annual,,
LVA,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,985239.0652302544,,annual,,
LVA,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,999809.7172336598,,annual,,
LVA,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,999896.371,,annual,,
LVA,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,901757.052,,annual,,
LVA,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,905656.7577299998,,annual,,
LVA,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,905656.7575299998,,annual,,
LVA,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,284673.06632999994,,annual,,
MAC,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,228845.3778572292,,annual,,
MAC,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,236253.80788498037,,annual,,
MAC,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,215537.7148073801,,annual,,
MAC,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,179493.0076723607,,annual,,
MAC,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,178413.9436683187,,annual,,
MAC,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,174833.96865490847,,annual,,
MAC,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,183468.72787,,annual,,
MAC,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,183799.49162,,annual,,
MAC,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,185485.84455,,annual,,
MAC,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,185485.84451,,annual,,
MAC,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,51301.50948,,annual,,
MAF,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,14534.288628702889,,annual,,
MAF,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,14738.70463754522,,annual,,
MAF,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,14644.080633452117,,annual,,
MAF,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,13665.15259110708,,annual,,
MAF,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,13328.87657656095,,annual,,
MAF,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,13082.720565913092,,annual,,
MAF,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,12535.64,,annual,,
MAF,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,12937.06548,,annual,,
MAF,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,13012.6962,,annual,,
MAF,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,13012.6962,,annual,,
MAF,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,3253.1740500000005,,annual,,
MAR,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,8656878.450120982,,annual,,
MAR,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,9039895.840126336,,annual,,
MAR,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,9358793.00913079,,annual,,
MAR,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,9576507.486133836,,annual,,
MAR,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,10035993.823140256,,annual,,
MAR,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,9969840.024139332,,annual,,
MAR,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,11390266.589,,annual,,
MAR,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,11592122.7,,annual,,
MAR,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,11659542.46642,,annual,,
MAR,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,11659542.466410002,,annual,,
MAR,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4016303.27715,,annual,,
MCO,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,18703.05822133029,,annual,,
MCO,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,18635.708216932268,,annual,,
MCO,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,18925.88223588095,,annual,,
MCO,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,17477.710141313717,,annual,,
MCO,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,17012.636110943873,,annual,,
MCO,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,16459.00807479135,,annual,,
MCO,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,17391.52307,,annual,,
MCO,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,16127.826330000002,,annual,,
MCO,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,15718.22948,,annual,,
MCO,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,15718.229480000004,,annual,,
MCO,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,5622.992,,annual,,
MDA,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1195006.2446029235,,annual,,
MDA,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1270771.4656411498,,annual,,
MDA,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1438551.8987258016,,annual,,
MDA,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1468584.1017409533,,annual,,
MDA,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1572607.1517934366,,annual,,
MDA,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1528348.2757711073,,annual,,
MDA,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1609674.8673599998,,annual,,
MDA,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1513245.7466999998,,annual,,
MDA,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1520273.1859599997,,annual,,
MDA,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1520273.18565,,annual,,
MDA,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,510808.26354,,annual,,
MDG,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,96546.87803114344,,annual,,
MDG,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,138157.1340445658,,annual,,
MDG,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,211245.40606814213,,annual,,
MDG,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,208838.80106736583,,annual,,
MDG,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,336807.80310864514,,annual,,
MDG,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,303028.07809774886,,annual,,
MDG,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,330204.12324,,annual,,
MDG,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,337604.09799999994,,annual,,
MDG,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,344530.99908999994,,annual,,
MDG,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,344530.99909,,annual,,
MDG,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,79079.816,,annual,,
MDV,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,210888.73201067076,,annual,,
MDV,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,240580.2680121731,,annual,,
MDV,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,228710.6560115725,,annual,,
MDV,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,213895.992010823,,annual,,
MDV,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,249079.4680126032,,annual,,
MDV,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,249145.61201260652,,annual,,
MDV,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,260041.272,,annual,,
MDV,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,264430.2839999999,,annual,,
MDV,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,263509.43603999994,,annual,,
MDV,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,263509.43603999994,,annual,,
MDV,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,65877.35901,,annual,,
MEX,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,31485114.77936735,,annual,,
MEX,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,30830669.22050749,,annual,,
MEX,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,30768070.66742524,,annual,,
MEX,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,30605151.27521119,,annual,,
MEX,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,29143687.32429101,,annual,,
MEX,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,24579218.721293896,,annual,,
MEX,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,27345159.86078999,,annual,,
MEX,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,32696273.551859982,,annual,,
MEX,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,33205421.90420996,,annual,,
MEX,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,33205421.904209964,,annual,,
MEX,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,9485183.195399994,,annual,,
MHL,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
MHL,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
MHL,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
MHL,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
MHL,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
MHL,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
MHL,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
MHL,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
MHL,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
MHL,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
MHL,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
MKD,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,262324.3855640475,,annual,,
MKD,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,270687.73858203035,,annual,,
MKD,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,258754.88155637245,,annual,,
MKD,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,241411.10451908,,annual,,
MKD,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,236616.9745087717,,annual,,
MKD,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,195232.7594197877,,annual,,
MKD,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,237873.28718,,annual,,
MKD,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,238111.40876,,annual,,
MKD,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,240651.12557,,annual,,
MKD,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,240651.1254766667,,annual,,
MKD,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,78992.88732,,annual,,
MLI,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,285329.08923989424,,annual,,
MLI,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,452912.3623807922,,annual,,
MLI,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,434956.7793656957,,annual,,
MLI,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,397007.92333378975,,annual,,
MLI,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,446767.678375626,,annual,,
MLI,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,459333.5183861908,,annual,,
MLI,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,496890.05192,,annual,,
MLI,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,519831.437,,annual,,
MLI,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,526692.54235,,annual,,
MLI,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,526692.5420199999,,annual,,
MLI,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,132344.918,,annual,,
MLT,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,132298.1023749569,,annual,,
MLT,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,122465.5263470896,,annual,,
MLT,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,124143.9793518466,,annual,,
MLT,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,108122.79030643968,,annual,,
MLT,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,120139.96234049852,,annual,,
MLT,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,129989.91436841508,,annual,,
MLT,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,126117.72057000002,,annual,,
MLT,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,131511.39038999996,,annual,,
MLT,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,130751.54705000002,,annual,,
MLT,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,130751.54695666669,,annual,,
MLT,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,42799.409,,annual,,
MMR,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3286237.6308644484,,annual,,
MMR,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,5186240.372098755,,annual,,
MMR,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,6948597.239171199,,annual,,
MMR,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6995922.55822685,,annual,,
MMR,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,7150466.545408586,,annual,,
MMR,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6802698.932999629,,annual,,
MMR,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,7097244.607000001,,annual,,
MMR,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,7215164.566,,annual,,
MMR,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,7315036.437780001,,annual,,
MMR,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,7315036.43778,,annual,,
MMR,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1927426.0125,,annual,,
MNE,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,135682.374037814,,annual,,
MNE,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,165527.31404613165,,annual,,
MNE,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,164131.8110457427,,annual,,
MNE,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,145660.3150405948,,annual,,
MNE,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,148066.1910412653,,annual,,
MNE,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,158773.03204424927,,annual,,
MNE,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,160020.97199999998,,annual,,
MNE,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,161386.95500000002,,annual,,
MNE,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,162893.17012,,annual,,
MNE,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,162893.16912666665,,annual,,
MNE,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,54895.47099999999,,annual,,
MNG,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1888961.5845502575,,annual,,
MNG,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3012496.899877546,,annual,,
MNG,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2589321.1667542746,,annual,,
MNG,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3389904.709987486,,annual,,
