Land,Sektor,Subsektor,Von,Bis,Gas,Emissionen,Einheit,Zeit,created_date,modified_date
NCL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2326555.0,,annual,,
NCL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2333142.0,,annual,,
NCL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,588129.0,,annual,,
NER,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,475567.0,,annual,,
NER,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,591551.0,,annual,,
NER,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,488228.0,,annual,,
NER,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,460635.0,,annual,,
NER,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,540207.0,,annual,,
NER,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,551707.0,,annual,,
NER,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,580583.0,,annual,,
NER,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,626987.0,,annual,,
NER,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,626987.0,,annual,,
NER,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,628543.0,,annual,,
NER,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,146186.0,,annual,,
NFK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
NFK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
NFK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
NFK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
NFK,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
NFK,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
NFK,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
NFK,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
NFK,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
NFK,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
NFK,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
NGA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,13466403.0,,annual,,
NGA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,14313019.0,,annual,,
NGA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,12337118.0,,annual,,
NGA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,13793918.0,,annual,,
NGA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,13281883.0,,annual,,
NGA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,14582040.0,,annual,,
NGA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,14973932.0,,annual,,
NGA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,15470598.0,,annual,,
NGA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,17253082.0,,annual,,
NGA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,17820298.0,,annual,,
NGA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4502851.0,,annual,,
NIC,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1632077.0,,annual,,
NIC,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1563715.0,,annual,,
NIC,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1429061.0,,annual,,
NIC,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1377411.0,,annual,,
NIC,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1411845.0,,annual,,
NIC,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,817204.0,,annual,,
NIC,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,929753.0,,annual,,
NIC,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,964187.0,,annual,,
NIC,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,964187.0,,annual,,
NIC,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,966835.0,,annual,,
NIC,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,238080.0,,annual,,
NIU,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
NIU,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
NIU,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
NIU,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
NIU,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
NIU,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
NIU,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
NIU,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
NIU,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
NIU,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
NIU,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
NLD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,53050980.0,,annual,,
NLD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,50784067.0,,annual,,
NLD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,45191927.0,,annual,,
NLD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,44303198.0,,annual,,
NLD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,40413981.0,,annual,,
NLD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,34289247.0,,annual,,
NLD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,35227585.0,,annual,,
NLD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,32308397.0,,annual,,
NLD,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,27110733.0,,annual,,
NLD,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,26936971.0,,annual,,
NLD,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,7417312.0,,annual,,
NOR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1791285.0,,annual,,
NOR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1685966.0,,annual,,
NOR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1719569.0,,annual,,
NOR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1653644.0,,annual,,
NOR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1662694.0,,annual,,
NOR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1413708.0,,annual,,
NOR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1067389.0,,annual,,
NOR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1342870.0,,annual,,
NOR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1434742.0,,annual,,
NOR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1439423.0,,annual,,
NOR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,416324.0,,annual,,
NPL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
NPL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
NPL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
NPL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
NPL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
NPL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
NPL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
NPL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
NPL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
NPL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
NPL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
NRU,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,26125.0,,annual,,
NRU,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,26106.0,,annual,,
NRU,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,26963.0,,annual,,
NRU,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,31437.0,,annual,,
NRU,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,31437.0,,annual,,
NRU,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,31524.0,,annual,,
NRU,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,31437.0,,annual,,
NRU,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,31437.0,,annual,,
NRU,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,31437.0,,annual,,
NRU,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,31524.0,,annual,,
NRU,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,7751.0,,annual,,
NZL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5460348.0,,annual,,
NZL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4826659.0,,annual,,
NZL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5294820.0,,annual,,
NZL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,5199743.0,,annual,,
NZL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,6076568.0,,annual,,
NZL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6170324.0,,annual,,
NZL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6333356.0,,annual,,
NZL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4746304.0,,annual,,
NZL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,5193831.0,,annual,,
NZL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,5148663.0,,annual,,
NZL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1208204.0,,annual,,
OMN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,16139673.0,,annual,,
OMN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,16851310.0,,annual,,
OMN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,17903478.0,,annual,,
OMN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,18636596.0,,annual,,
OMN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,18614408.0,,annual,,
OMN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,18519439.0,,annual,,
OMN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,19777243.0,,annual,,
OMN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,20668465.0,,annual,,
OMN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,21857421.0,,annual,,
OMN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,21906793.0,,annual,,
OMN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4442869.0,,annual,,
PAK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,46497188.0,,annual,,
PAK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,54333616.0,,annual,,
PAK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,73466150.0,,annual,,
PAK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,77231858.0,,annual,,
PAK,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,95395399.0,,annual,,
PAK,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,101455001.0,,annual,,
PAK,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,107890852.0,,annual,,
PAK,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,110538931.0,,annual,,
PAK,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,100178636.0,,annual,,
PAK,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,106733261.0,,annual,,
PAK,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,23462330.0,,annual,,
PAN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3728275.638459001,,annual,,
PAN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3715322.498226248,,annual,,
PAN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2906726.740843446,,annual,,
PAN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2468976.322248317,,annual,,
PAN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4572151.894554516,,annual,,
PAN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2435653.712474298,,annual,,
PAN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1482620.0,,annual,,
PAN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1641316.0,,annual,,
PAN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1641316.0,,annual,,
PAN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1645736.0,,annual,,
PAN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,368755.0,,annual,,
PCN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
PCN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
PCN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
PCN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
PCN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
PCN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
PCN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
PCN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
PCN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
PCN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
PCN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
PER,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,11544887.0,,annual,,
PER,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,13754454.0,,annual,,
PER,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,11837318.0,,annual,,
PER,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,10524477.0,,annual,,
PER,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,11041564.0,,annual,,
PER,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,9243051.0,,annual,,
PER,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,10426177.0,,annual,,
PER,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,10368643.0,,annual,,
PER,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,11961466.0,,annual,,
PER,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,12398442.0,,annual,,
PER,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,3076954.0,,annual,,
PHL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,51026288.26594754,,annual,,
PHL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,58448998.20929026,,annual,,
PHL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,61044216.443283945,,annual,,
PHL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,66395996.09057276,,annual,,
PHL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,73647002.54096115,,annual,,
PHL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,71850489.46455544,,annual,,
PHL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,75243929.62,,annual,,
PHL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,80882755.12,,annual,,
PHL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,86848357.74,,annual,,
PHL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,87070732.42999999,,annual,,
PHL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,20308683.8,,annual,,
PLW,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,137371.0,,annual,,
PLW,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,138666.0,,annual,,
PLW,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,138288.0,,annual,,
PLW,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,138288.0,,annual,,
PLW,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,138288.0,,annual,,
PLW,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,138666.0,,annual,,
PLW,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,138288.0,,annual,,
PLW,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,138288.0,,annual,,
PLW,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,138288.0,,annual,,
PLW,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,138666.0,,annual,,
PLW,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,34099.0,,annual,,
PNG,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2421940.0,,annual,,
PNG,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2501114.0,,annual,,
PNG,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2292139.0,,annual,,
PNG,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2466291.0,,annual,,
PNG,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2564305.0,,annual,,
PNG,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2391772.0,,annual,,
PNG,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2747629.0,,annual,,
PNG,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2915496.0,,annual,,
PNG,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2915496.0,,annual,,
PNG,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2923532.0,,annual,,
PNG,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,726943.0,,annual,,
POL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,145239770.0,,annual,,
POL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,147355040.0,,annual,,
POL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,151146830.0,,annual,,
POL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,151620870.0,,annual,,
POL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,137961590.0,,annual,,
